 >PIPOBJ: point-in-polyhedron: NBX, NBY, NBZ=  91  34 100
  48519 = NAT
   1.0000   0.0000   0.0000 = A_1 vector
   0.0000   1.0000   0.0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
0	0	0	0
     JA  IX  IY  IZ ICOMP(x,y,z)
8955	28	3	-5	2	2	2
8956	-34	-13	-29	2	2	2
8957	31	-11	-10	2	2	2
8958	-32	-5	-27	2	2	2
8959	-20	-5	-34	2	2	2
8960	-31	6	-40	2	2	2
8961	-26	3	25	2	2	2
8962	-32	9	-36	2	2	2
8963	37	3	-3	2	2	2
8964	-29	5	31	2	2	2
8965	-20	-8	25	2	2	2
8966	-18	7	31	2	2	2
8967	-29	0	-37	2	2	2
8968	-26	11	-30	2	2	2
8969	-29	-10	32	2	2	2
8970	35	8	12	2	2	2
8971	-33	-3	-23	2	2	2
8972	31	-13	-2	2	2	2
8973	39	1	-4	2	2	2
8974	31	2	6	2	2	2
8975	38	-3	8	2	2	2
8976	-31	-7	-32	2	2	2
8977	-33	-1	39	2	2	2
8978	-36	-5	-26	2	2	2
8979	-30	-3	42	2	2	2
8980	-38	-6	-27	2	2	2
8981	-20	3	-40	2	2	2
8982	-28	-10	39	2	2	2
8983	-27	-6	31	2	2	2
8984	28	-6	-13	2	2	2
8985	40	0	0	2	2	2
8986	29	-6	-11	2	2	2
8987	37	2	2	2	2	2
8988	23	-1	-1	2	2	2
8989	-24	13	-38	2	2	2
8990	28	-12	2	2	2	2
8991	-37	5	28	2	2	2
8992	-37	8	-31	2	2	2
8993	-20	0	44	2	2	2
8994	-35	6	-26	2	2	2
8995	-37	-10	-31	2	2	2
8996	-14	-4	40	2	2	2
8997	-38	-6	-26	2	2	2
8998	41	3	1	2	2	2
8999	-14	-1	-33	2	2	2
9000	-31	-10	-35	2	2	2
9001	-39	-2	-35	2	2	2
9002	19	4	6	2	2	2
9003	34	4	-6	2	2	2
9004	-26	-4	42	2	2	2
9005	-26	0	33	2	2	2
9006	-18	4	-17	2	2	2
9007	-37	-1	36	2	2	2
9008	-34	1	-35	2	2	2
9009	-24	0	18	2	2	2
9010	-26	-8	-39	2	2	2
9011	-20	-3	16	2	2	2
9012	37	8	0	2	2	2
9013	24	6	0	2	2	2
9014	-37	-7	32	2	2	2
9015	-33	-9	35	2	2	2
9016	-25	-5	42	2	2	2
9017	-23	0	43	2	2	2
9018	25	9	-2	2	2	2
9019	-29	-4	23	2	2	2
9020	-17	4	-32	2	2	2
9021	33	5	-1	2	2	2
9022	-30	-9	-36	2	2	2
9023	-39	-3	-28	2	2	2
9024	-22	-10	-40	2	2	2
9025	-20	0	26	2	2	2
9026	-24	7	-35	2	2	2
9027	-26	10	38	2	2	2
9028	39	2	3	2	2	2
9029	-30	-5	-27	2	2	2
9030	-35	9	35	2	2	2
9031	30	-9	-12	2	2	2
9032	33	13	-4	2	2	2
9033	-20	8	-39	2	2	2
9034	-34	4	24	2	2	2
9035	36	9	0	2	2	2
9036	-34	-3	25	2	2	2
9037	-39	-4	-29	2	2	2
9038	-21	0	-21	2	2	2
9039	-26	12	40	2	2	2
9040	17	-3	-3	2	2	2
9041	9	3	2	2	2	2
9042	-35	12	35	2	2	2
9043	12	0	-2	2	2	2
9044	12	-2	2	2	2	2
9045	38	6	8	2	2	2
9046	-25	1	-32	2	2	2
9047	27	-2	0	2	2	2
9048	-32	-9	-35	2	2	2
9049	29	8	11	2	2	2
9050	-17	-3	-41	2	2	2
9051	-37	-4	23	2	2	2
9052	-26	12	-39	2	2	2
9053	-31	1	29	2	2	2
9054	-21	5	31	2	2	2
9055	-28	3	41	2	2	2
9056	-18	-3	16	2	2	2
9057	37	-1	-4	2	2	2
9058	-24	13	-32	2	2	2
9059	31	12	-6	2	2	2
9060	30	-7	-10	2	2	2
9061	-23	-3	-26	2	2	2
9062	29	1	-3	2	2	2
9063	-32	-11	33	2	2	2
9064	-30	13	35	2	2	2
9065	-29	-9	-26	2	2	2
9066	40	3	4	2	2	2
9067	-32	8	34	2	2	2
9068	-19	-4	-34	2	2	2
9069	26	-12	-6	2	2	2
9070	24	-7	1	2	2	2
9071	25	-7	2	2	2	2
9072	-17	2	32	2	2	2
9073	-34	-7	38	2	2	2
9074	-26	-4	-43	2	2	2
9075	-34	12	-35	2	2	2
9076	35	-5	-7	2	2	2
9077	-17	2	-39	2	2	2
9078	30	4	8	2	2	2
9079	37	-2	5	2	2	2
9080	24	0	7	2	2	2
9081	-32	8	-26	2	2	2
9082	-26	-4	-44	2	2	2
9083	-33	4	33	2	2	2
9084	-32	-2	33	2	2	2
9085	31	10	1	2	2	2
9086	35	6	13	2	2	2
9087	-21	-11	-29	2	2	2
9088	-34	-1	25	2	2	2
9089	-15	0	-36	2	2	2
9090	-24	-5	40	2	2	2
9091	-21	2	41	2	2	2
9092	-18	0	-24	2	2	2
9093	-31	-6	-40	2	2	2
9094	30	3	-9	2	2	2
9095	-38	0	-34	2	2	2
9096	-19	0	29	2	2	2
9097	-24	1	-40	2	2	2
9098	-36	-3	37	2	2	2
9099	28	-1	-13	2	2	2
9100	27	3	2	2	2	2
9101	-23	-4	43	2	2	2
9102	30	8	-10	2	2	2
9103	-30	-15	-31	2	2	2
9104	-24	-2	-44	2	2	2
9105	-31	8	-31	2	2	2
9106	-23	11	42	2	2	2
9107	23	-8	-4	2	2	2
9108	31	4	-3	2	2	2
9109	-22	9	-25	2	2	2
9110	-26	-3	33	2	2	2
9111	-24	9	-28	2	2	2
9112	-36	-2	27	2	2	2
9113	-26	7	-33	2	2	2
9114	-31	-5	23	2	2	2
9115	-24	5	-43	2	2	2
9116	-23	-13	33	2	2	2
9117	33	14	4	2	2	2
9118	-24	10	-28	2	2	2
9119	33	-3	6	2	2	2
9120	39	0	7	2	2	2
9121	-26	-11	-35	2	2	2
9122	28	-14	4	2	2	2
9123	30	-12	-8	2	2	2
9124	27	1	-14	2	2	2
9125	-32	13	-28	2	2	2
9126	-22	3	36	2	2	2
9127	25	6	-2	2	2	2
9128	-23	-1	30	2	2	2
9129	-36	5	32	2	2	2
9130	-18	6	-41	2	2	2
9131	-40	0	-25	2	2	2
9132	-38	-3	-24	2	2	2
9133	-25	-9	32	2	2	2
9134	39	9	2	2	2	2
9135	38	4	-1	2	2	2
9136	18	6	-2	2	2	2
9137	-20	0	15	2	2	2
9138	-30	3	-35	2	2	2
9139	-24	8	-41	2	2	2
9140	35	8	-3	2	2	2
9141	-14	-3	34	2	2	2
9142	33	-8	4	2	2	2
9143	-24	0	-24	2	2	2
9144	-26	-14	-34	2	2	2
9145	-25	-10	37	2	2	2
9146	-14	-2	39	2	2	2
9147	33	12	9	2	2	2
9148	-19	0	22	2	2	2
9149	-29	-11	-29	2	2	2
9150	-25	-14	-32	2	2	2
9151	-38	-10	-30	2	2	2
9152	-21	-8	42	2	2	2
9153	-17	-3	35	2	2	2
9154	-29	0	27	2	2	2
9155	36	-12	-6	2	2	2
9156	-29	3	-37	2	2	2
9157	-19	1	-40	2	2	2
9158	-17	-3	-18	2	2	2
9159	36	5	3	2	2	2
9160	-21	3	34	2	2	2
9161	-36	12	-31	2	2	2
9162	-36	-6	34	2	2	2
9163	33	10	6	2	2	2
9164	-20	-8	39	2	2	2
9165	-27	-6	-43	2	2	2
9166	-22	-2	18	2	2	2
9167	-39	-4	25	2	2	2
9168	-27	3	33	2	2	2
9169	9	3	0	2	2	2
9170	35	4	-13	2	2	2
9171	-17	7	-37	2	2	2
9172	-27	-6	-29	2	2	2
9173	-26	13	-28	2	2	2
9174	-18	0	21	2	2	2
9175	-27	8	33	2	2	2
9176	-29	3	41	2	2	2
9177	-19	-7	-40	2	2	2
9178	-26	13	-34	2	2	2
9179	-27	-13	-39	2	2	2
9180	-32	12	38	2	2	2
9181	-30	-11	26	2	2	2
9182	-33	8	32	2	2	2
9183	24	-7	7	2	2	2
9184	-29	4	35	2	2	2
9185	35	-9	7	2	2	2
9186	-23	-12	-36	2	2	2
9187	29	4	14	2	2	2
9188	30	-12	4	2	2	2
9189	-27	10	-35	2	2	2
9190	-25	-8	-26	2	2	2
9191	-21	-6	-25	2	2	2
9192	-32	9	28	2	2	2
9193	26	-4	-7	2	2	2
9194	-28	-13	38	2	2	2
9195	-24	0	-19	2	2	2
9196	-18	-11	35	2	2	2
9197	-15	-1	26	2	2	2
9198	-34	5	38	2	2	2
9199	-34	-4	-24	2	2	2
9200	-18	0	-16	2	2	2
9201	34	-4	-11	2	2	2
9202	18	-4	2	2	2	2
9203	-27	-8	31	2	2	2
9204	-32	5	-37	2	2	2
9205	-19	-1	-20	2	2	2
9206	-31	-3	-33	2	2	2
9207	24	7	8	2	2	2
9208	-30	-12	30	2	2	2
9209	-22	0	-25	2	2	2
9210	-25	-2	33	2	2	2
9211	36	-8	4	2	2	2
9212	-21	5	-33	2	2	2
9213	29	11	-3	2	2	2
9214	-21	1	-39	2	2	2
9215	-33	8	-35	2	2	2
9216	30	-4	10	2	2	2
9217	-25	11	-38	2	2	2
9218	-32	-4	-40	2	2	2
9219	-26	13	-33	2	2	2
9220	31	-4	2	2	2	2
9221	-31	-11	35	2	2	2
9222	-32	9	-38	2	2	2
9223	30	-10	-2	2	2	2
9224	-26	-4	43	2	2	2
9225	-21	3	-38	2	2	2
9226	35	10	-3	2	2	2
9227	-24	2	-28	2	2	2
9228	-32	9	-40	2	2	2
9229	-32	3	-33	2	2	2
9230	-28	2	30	2	2	2
9231	-27	10	42	2	2	2
9232	-31	-14	-33	2	2	2
9233	31	9	-12	2	2	2
9234	-24	-4	43	2	2	2
9235	-31	13	-35	2	2	2
9236	-31	-3	31	2	2	2
9237	31	-4	10	2	2	2
9238	30	-10	-6	2	2	2
9239	-31	-9	-36	2	2	2
9240	-29	0	-35	2	2	2
9241	-25	6	42	2	2	2
9242	14	3	2	2	2	2
9243	-38	5	25	2	2	2
9244	-29	5	25	2	2	2
9245	21	1	-5	2	2	2
9246	38	2	7	2	2	2
9247	27	-1	-12	2	2	2
9248	33	0	-8	2	2	2
9249	-34	-1	-30	2	2	2
9250	-26	8	23	2	2	2
9251	-31	-4	24	2	2	2
9252	-25	-1	-19	2	2	2
9253	-33	9	37	2	2	2
9254	21	4	-2	2	2	2
9255	32	-9	-1	2	2	2
9256	-15	-5	37	2	2	2
9257	-23	-10	27	2	2	2
9258	-31	-7	40	2	2	2
9259	-36	6	-30	2	2	2
9260	-36	10	34	2	2	2
9261	-35	-1	34	2	2	2
9262	19	-1	3	2	2	2
9263	-34	0	34	2	2	2
9264	-34	8	-30	2	2	2
9265	-23	-8	-43	2	2	2
9266	-22	5	-25	2	2	2
9267	-25	0	35	2	2	2
9268	37	3	-10	2	2	2
9269	19	7	-1	2	2	2
9270	33	-12	-6	2	2	2
9271	-28	-6	33	2	2	2
9272	-34	-12	34	2	2	2
9273	29	10	6	2	2	2
9274	37	0	0	2	2	2
9275	35	-13	-4	2	2	2
9276	-29	-2	-35	2	2	2
9277	-26	-2	-25	2	2	2
9278	-17	-2	15	2	2	2
9279	-26	8	40	2	2	2
9280	-21	-2	16	2	2	2
9281	25	0	-3	2	2	2
9282	33	6	4	2	2	2
9283	25	5	-2	2	2	2
9284	-23	-3	36	2	2	2
9285	-25	-1	37	2	2	2
9286	35	-1	10	2	2	2
9287	-39	1	-27	2	2	2
9288	36	6	12	2	2	2
9289	-21	7	40	2	2	2
9290	38	0	-6	2	2	2
9291	-35	-1	-27	2	2	2
9292	39	2	7	2	2	2
9293	-30	8	-34	2	2	2
9294	-28	11	-33	2	2	2
9295	-22	8	-40	2	2	2
9296	-24	-5	34	2	2	2
9297	-16	3	34	2	2	2
9298	33	3	-11	2	2	2
9299	-29	-7	35	2	2	2
9300	-17	2	-31	2	2	2
9301	-38	-1	25	2	2	2
9302	11	3	1	2	2	2
9303	33	4	14	2	2	2
9304	-17	-5	-25	2	2	2
9305	-25	7	29	2	2	2
9306	-19	-4	44	2	2	2
9307	30	10	2	2	2	2
9308	17	4	1	2	2	2
9309	-20	2	-29	2	2	2
9310	31	-8	-1	2	2	2
9311	23	-5	3	2	2	2
9312	-24	11	29	2	2	2
9313	-34	7	40	2	2	2
9314	-40	-4	-28	2	2	2
9315	-22	2	-18	2	2	2
9316	23	-5	-3	2	2	2
9317	-36	-11	33	2	2	2
9318	-23	8	30	2	2	2
9319	-13	-3	36	2	2	2
9320	30	13	-6	2	2	2
9321	-20	7	-42	2	2	2
9322	-36	9	-30	2	2	2
9323	-18	9	-35	2	2	2
9324	30	15	-1	2	2	2
9325	-20	5	27	2	2	2
9326	-37	-3	-34	2	2	2
9327	41	-3	1	2	2	2
9328	-19	0	27	2	2	2
9329	-22	-3	-29	2	2	2
9330	30	-13	5	2	2	2
9331	-23	3	-22	2	2	2
9332	-32	9	-28	2	2	2
9333	-20	2	-23	2	2	2
9334	26	-7	-5	2	2	2
9335	-23	3	37	2	2	2
9336	33	8	-7	2	2	2
9337	-27	4	-33	2	2	2
9338	22	8	-1	2	2	2
9339	36	-8	-4	2	2	2
9340	-25	7	-38	2	2	2
9341	-33	4	24	2	2	2
9342	-36	7	-32	2	2	2
9343	34	1	-4	2	2	2
9344	30	5	-9	2	2	2
9345	27	2	-14	2	2	2
9346	28	1	-7	2	2	2
9347	-37	6	25	2	2	2
9348	-34	2	37	2	2	2
9349	35	-7	10	2	2	2
9350	-27	-13	-37	2	2	2
9351	26	-3	-8	2	2	2
9352	-31	0	-42	2	2	2
9353	-30	0	-23	2	2	2
9354	36	2	-6	2	2	2
9355	22	-1	1	2	2	2
9356	-21	-4	28	2	2	2
9357	-18	5	-35	2	2	2
9358	33	2	-7	2	2	2
9359	-37	6	24	2	2	2
9360	23	-2	-7	2	2	2
9361	33	11	-9	2	2	2
9362	32	13	-5	2	2	2
9363	-32	5	23	2	2	2
9364	-32	-1	22	2	2	2
9365	-33	8	26	2	2	2
9366	-25	5	31	2	2	2
9367	14	3	0	2	2	2
9368	-30	-3	-37	2	2	2
9369	41	-1	-1	2	2	2
9370	-30	-8	41	2	2	2
9371	-31	-8	40	2	2	2
9372	26	-7	-9	2	2	2
9373	-31	1	38	2	2	2
9374	13	-3	-2	2	2	2
9375	-26	-1	34	2	2	2
9376	-30	-11	-32	2	2	2
9377	-17	-1	39	2	2	2
9378	31	-2	12	2	2	2
9379	-27	-9	33	2	2	2
9380	27	-6	5	2	2	2
9381	-34	5	25	2	2	2
9382	-29	5	-30	2	2	2
9383	-38	7	29	2	2	2
9384	39	-5	0	2	2	2
9385	-26	-6	26	2	2	2
9386	-33	4	31	2	2	2
9387	-16	1	40	2	2	2
9388	-35	4	25	2	2	2
9389	-23	-5	34	2	2	2
9390	-21	-3	35	2	2	2
9391	-31	0	-38	2	2	2
9392	-36	6	-35	2	2	2
9393	35	-1	-13	2	2	2
9394	-27	-4	21	2	2	2
9395	37	7	2	2	2	2
9396	-34	-2	35	2	2	2
9397	-26	4	-34	2	2	2
9398	-32	0	37	2	2	2
9399	34	-14	-3	2	2	2
9400	-37	-2	36	2	2	2
9401	21	-5	-6	2	2	2
9402	-30	12	37	2	2	2
9403	-29	-2	31	2	2	2
9404	-13	3	-38	2	2	2
9405	-23	13	-36	2	2	2
9406	-39	-6	-28	2	2	2
9407	-15	0	34	2	2	2
9408	-33	1	40	2	2	2
9409	38	3	-2	2	2	2
9410	-33	3	-26	2	2	2
9411	17	-2	3	2	2	2
9412	-34	-1	27	2	2	2
9413	-14	0	41	2	2	2
9414	23	-4	0	2	2	2
9415	31	0	0	2	2	2
9416	-16	-4	-40	2	2	2
9417	-36	-1	-34	2	2	2
9418	-33	4	-34	2	2	2
9419	-35	-9	-38	2	2	2
9420	-29	5	34	2	2	2
9421	-32	-1	43	2	2	2
9422	-29	5	-41	2	2	2
9423	-17	-2	-25	2	2	2
9424	-28	-5	-24	2	2	2
9425	-20	-11	35	2	2	2
9426	-16	-5	-34	2	2	2
9427	32	6	-6	2	2	2
9428	-17	-5	26	2	2	2
9429	-23	-8	-40	2	2	2
9430	-28	8	-28	2	2	2
9431	-27	-7	34	2	2	2
9432	29	1	-15	2	2	2
9433	19	-3	5	2	2	2
9434	-28	10	-38	2	2	2
9435	30	6	-14	2	2	2
9436	-24	6	-42	2	2	2
9437	-33	4	40	2	2	2
9438	-22	-6	-43	2	2	2
9439	-17	-9	-31	2	2	2
9440	-30	7	-40	2	2	2
9441	-24	4	41	2	2	2
9442	-16	0	30	2	2	2
9443	-13	1	16	2	2	2
9444	34	14	0	2	2	2
9445	-29	4	23	2	2	2
9446	-37	-2	26	2	2	2
9447	-13	0	-15	2	2	2
9448	-35	-4	39	2	2	2
9449	-31	7	-24	2	2	2
9450	17	0	-2	2	2	2
9451	-26	-1	21	2	2	2
9452	-32	0	42	2	2	2
9453	-27	-5	-21	2	2	2
9454	-22	-4	-28	2	2	2
9455	25	8	-10	2	2	2
9456	27	0	10	2	2	2
9457	-24	3	20	2	2	2
9458	24	0	-2	2	2	2
9459	-21	-2	-34	2	2	2
9460	-23	-2	20	2	2	2
9461	-21	-4	-20	2	2	2
9462	26	3	2	2	2	2
9463	-32	-9	29	2	2	2
9464	-15	5	-38	2	2	2
9465	19	4	-4	2	2	2
9466	-33	0	29	2	2	2
9467	-33	1	23	2	2	2
9468	-16	3	-35	2	2	2
9469	-24	-10	-37	2	2	2
9470	-24	8	-36	2	2	2
9471	-29	0	-23	2	2	2
9472	-17	3	-20	2	2	2
9473	-23	-6	-27	2	2	2
9474	-20	1	-17	2	2	2
9475	33	7	-1	2	2	2
9476	12	3	2	2	2	2
9477	-35	-5	26	2	2	2
9478	-25	-10	28	2	2	2
9479	-20	2	29	2	2	2
9480	-28	8	-27	2	2	2
9481	22	1	3	2	2	2
9482	-30	4	-26	2	2	2
9483	29	-10	-9	2	2	2
9484	23	-3	-2	2	2	2
9485	-30	-15	-33	2	2	2
9486	-30	-6	34	2	2	2
9487	32	9	0	2	2	2
9488	-21	-1	-18	2	2	2
9489	-20	-10	37	2	2	2
9490	-17	2	17	2	2	2
9491	-38	-6	25	2	2	2
9492	-23	-5	32	2	2	2
9493	-37	-1	32	2	2	2
9494	15	-4	1	2	2	2
9495	-23	-8	24	2	2	2
9496	-16	3	40	2	2	2
9497	-21	-13	-33	2	2	2
9498	-26	-10	30	2	2	2
9499	-27	-11	-35	2	2	2
9500	-37	-3	-26	2	2	2
9501	26	-9	-9	2	2	2
9502	-30	7	-31	2	2	2
9503	25	0	-8	2	2	2
9504	33	-14	-6	2	2	2
9505	32	-9	6	2	2	2
9506	-23	-1	-19	2	2	2
9507	-28	-9	-34	2	2	2
9508	24	0	4	2	2	2
9509	-29	6	29	2	2	2
9510	-27	-15	36	2	2	2
9511	29	-3	3	2	2	2
9512	21	1	5	2	2	2
9513	-26	9	39	2	2	2
9514	-27	-3	24	2	2	2
9515	-34	-5	-35	2	2	2
9516	-23	3	-29	2	2	2
9517	-29	-7	40	2	2	2
9518	-28	11	25	2	2	2
9519	-21	7	-25	2	2	2
9520	-23	-11	34	2	2	2
9521	-24	-11	35	2	2	2
9522	-26	1	44	2	2	2
9523	-28	0	-23	2	2	2
9524	-22	1	-20	2	2	2
9525	-18	2	25	2	2	2
9526	-18	8	30	2	2	2
9527	-33	-5	-38	2	2	2
9528	22	-2	-4	2	2	2
9529	40	-5	5	2	2	2
9530	29	11	10	2	2	2
9531	-34	12	31	2	2	2
9532	-15	2	-37	2	2	2
9533	-28	-13	33	2	2	2
9534	-14	-5	-37	2	2	2
9535	-23	0	34	2	2	2
9536	-32	1	35	2	2	2
9537	-36	0	-36	2	2	2
9538	21	-2	1	2	2	2
9539	-15	-3	-32	2	2	2
9540	36	7	-7	2	2	2
9541	-18	-6	-37	2	2	2
9542	-23	7	35	2	2	2
9543	-27	10	29	2	2	2
9544	26	4	2	2	2	2
9545	-20	7	-39	2	2	2
9546	23	1	-10	2	2	2
9547	-22	2	-24	2	2	2
9548	-32	-11	-27	2	2	2
9549	-19	11	-36	2	2	2
9550	-36	0	-30	2	2	2
9551	31	8	-13	2	2	2
9552	30	8	5	2	2	2
9553	-29	3	-29	2	2	2
9554	-34	9	34	2	2	2
9555	-18	-5	26	2	2	2
9556	22	1	1	2	2	2
9557	-35	4	29	2	2	2
9558	26	-1	7	2	2	2
9559	-26	-4	-27	2	2	2
9560	-21	-4	-21	2	2	2
9561	-16	-4	-31	2	2	2
9562	-28	7	-41	2	2	2
9563	-35	1	-28	2	2	2
9564	-31	-11	-26	2	2	2
9565	-23	-5	40	2	2	2
9566	-18	-7	-39	2	2	2
9567	-29	-4	-29	2	2	2
9568	27	0	-14	2	2	2
9569	29	-10	2	2	2	2
9570	-33	4	27	2	2	2
9571	-18	8	38	2	2	2
9572	25	-4	-9	2	2	2
9573	-22	-10	-29	2	2	2
9574	-31	10	32	2	2	2
9575	-38	-2	26	2	2	2
9576	-38	1	34	2	2	2
9577	31	-4	-6	2	2	2
9578	-31	5	-26	2	2	2
9579	-37	7	30	2	2	2
9580	23	-2	9	2	2	2
9581	38	0	-9	2	2	2
9582	38	8	-5	2	2	2
9583	-25	13	38	2	2	2
9584	-32	1	-40	2	2	2
9585	-36	0	32	2	2	2
9586	-27	-4	-24	2	2	2
9587	-32	6	-30	2	2	2
9588	-33	-1	22	2	2	2
9589	-30	-2	30	2	2	2
9590	-25	2	37	2	2	2
9591	-36	1	35	2	2	2
9592	-25	-5	-33	2	2	2
9593	-19	-7	33	2	2	2
9594	-21	-1	-34	2	2	2
9595	-22	13	-30	2	2	2
9596	-38	8	28	2	2	2
9597	-18	-7	-40	2	2	2
9598	-29	9	38	2	2	2
9599	-24	-1	33	2	2	2
9600	-25	3	30	2	2	2
9601	-39	0	27	2	2	2
9602	-25	4	-31	2	2	2
9603	-35	3	-37	2	2	2
9604	-16	-1	39	2	2	2
9605	-24	6	-31	2	2	2
9606	28	8	-6	2	2	2
9607	-25	-6	23	2	2	2
9608	-33	12	34	2	2	2
9609	-22	2	-19	2	2	2
9610	-19	5	-25	2	2	2
9611	-19	-6	-36	2	2	2
9612	22	5	2	2	2	2
9613	34	-4	12	2	2	2
9614	-38	2	36	2	2	2
9615	-28	-10	29	2	2	2
9616	-29	-6	30	2	2	2
9617	-24	12	-34	2	2	2
9618	-20	6	-31	2	2	2
9619	-38	-3	24	2	2	2
9620	-23	-11	-40	2	2	2
9621	-39	-4	30	2	2	2
9622	35	-8	2	2	2	2
9623	-22	-9	-34	2	2	2
9624	41	-1	2	2	2	2
9625	-29	5	-33	2	2	2
9626	26	-4	5	2	2	2
9627	-40	-5	-32	2	2	2
9628	-25	1	-34	2	2	2
9629	22	-4	8	2	2	2
9630	35	5	-2	2	2	2
9631	-28	-12	35	2	2	2
9632	31	12	-9	2	2	2
9633	20	0	3	2	2	2
9634	-31	9	-33	2	2	2
9635	-31	-5	28	2	2	2
9636	-34	12	-31	2	2	2
9637	-25	2	28	2	2	2
9638	28	5	-1	2	2	2
9639	-29	-10	35	2	2	2
9640	-24	-9	-38	2	2	2
9641	-30	7	29	2	2	2
9642	-21	-5	26	2	2	2
9643	-18	-8	40	2	2	2
9644	-20	-13	-33	2	2	2
9645	-26	-5	-28	2	2	2
9646	26	-6	1	2	2	2
9647	32	-5	-5	2	2	2
9648	-30	-8	34	2	2	2
9649	-30	-5	24	2	2	2
9650	29	2	13	2	2	2
9651	-23	-14	37	2	2	2
9652	-36	0	34	2	2	2
9653	-37	4	-25	2	2	2
9654	-27	-12	30	2	2	2
9655	-30	1	-25	2	2	2
9656	-35	-7	33	2	2	2
9657	-30	1	41	2	2	2
9658	-33	0	39	2	2	2
9659	-30	11	-37	2	2	2
9660	24	-8	8	2	2	2
9661	-25	-5	31	2	2	2
9662	20	-7	-1	2	2	2
9663	-25	-13	-29	2	2	2
9664	36	-1	1	2	2	2
9665	-26	-4	-37	2	2	2
9666	-19	1	-35	2	2	2
9667	-31	5	-32	2	2	2
9668	-24	10	-27	2	2	2
9669	35	-1	1	2	2	2
9670	-33	-4	39	2	2	2
9671	34	-2	-6	2	2	2
9672	-14	6	-35	2	2	2
9673	28	-1	14	2	2	2
9674	26	-10	-3	2	2	2
9675	29	-2	-4	2	2	2
9676	-17	0	35	2	2	2
9677	-33	-2	34	2	2	2
9678	28	-5	-1	2	2	2
9679	-31	8	-39	2	2	2
9680	-27	10	40	2	2	2
9681	-17	6	-38	2	2	2
9682	-34	6	-37	2	2	2
9683	38	-4	2	2	2	2
9684	26	9	9	2	2	2
9685	-30	6	-36	2	2	2
9686	25	-9	-4	2	2	2
9687	35	13	-5	2	2	2
9688	34	0	-11	2	2	2
9689	29	-8	1	2	2	2
9690	-21	-7	30	2	2	2
9691	29	10	2	2	2	2
9692	-30	3	29	2	2	2
9693	30	3	-7	2	2	2
9694	-18	2	-28	2	2	2
9695	-20	9	30	2	2	2
9696	-24	9	-24	2	2	2
9697	-37	5	-24	2	2	2
9698	-23	-3	-21	2	2	2
9699	-17	6	29	2	2	2
9700	-24	-13	39	2	2	2
9701	-25	-2	-28	2	2	2
9702	-25	-4	38	2	2	2
9703	-27	0	32	2	2	2
9704	23	-4	7	2	2	2
9705	-40	1	30	2	2	2
9706	25	-1	3	2	2	2
9707	-30	-4	-37	2	2	2
9708	-19	6	28	2	2	2
9709	-23	-9	-35	2	2	2
9710	37	-3	4	2	2	2
9711	26	-11	8	2	2	2
9712	-33	-11	26	2	2	2
9713	-34	3	29	2	2	2
9714	-22	5	43	2	2	2
9715	-27	8	38	2	2	2
9716	-37	4	34	2	2	2
9717	-17	-2	31	2	2	2
9718	-21	-1	-16	2	2	2
9719	-19	-1	-18	2	2	2
9720	39	-5	-8	2	2	2
9721	-16	-5	-39	2	2	2
9722	-37	-9	-29	2	2	2
9723	-34	-13	33	2	2	2
9724	-16	6	-31	2	2	2
9725	19	-6	-2	2	2	2
9726	-20	-1	-32	2	2	2
9727	-31	-3	-26	2	2	2
9728	31	5	11	2	2	2
9729	34	-2	-8	2	2	2
9730	-29	-9	-27	2	2	2
9731	35	2	-2	2	2	2
9732	21	7	3	2	2	2
9733	25	6	7	2	2	2
9734	-17	-1	27	2	2	2
9735	-20	-4	-42	2	2	2
9736	-18	-8	34	2	2	2
9737	32	-8	2	2	2	2
9738	-33	3	-35	2	2	2
9739	-19	-7	-39	2	2	2
9740	-35	1	-34	2	2	2
9741	-23	12	37	2	2	2
9742	-24	2	-36	2	2	2
9743	-21	11	30	2	2	2
9744	-24	-2	21	2	2	2
9745	-23	4	33	2	2	2
9746	41	0	1	2	2	2
9747	31	4	9	2	2	2
9748	-32	7	39	2	2	2
9749	-27	-11	26	2	2	2
9750	32	7	-3	2	2	2
9751	-38	-9	-31	2	2	2
9752	-31	13	27	2	2	2
9753	39	7	-5	2	2	2
9754	-23	-11	30	2	2	2
9755	-20	2	26	2	2	2
9756	-23	-8	25	2	2	2
9757	-15	-4	-30	2	2	2
9758	24	1	0	2	2	2
9759	-18	-5	39	2	2	2
9760	-22	-13	34	2	2	2
9761	32	14	-6	2	2	2
9762	-32	-6	-24	2	2	2
9763	-26	0	38	2	2	2
9764	35	-5	-9	2	2	2
9765	23	-7	8	2	2	2
9766	-33	-4	26	2	2	2
9767	28	1	0	2	2	2
9768	30	-10	8	2	2	2
9769	-36	2	28	2	2	2
9770	35	12	4	2	2	2
9771	-18	1	43	2	2	2
9772	-27	-6	-39	2	2	2
9773	-16	2	-31	2	2	2
9774	-26	4	-23	2	2	2
9775	24	1	-7	2	2	2
9776	36	9	9	2	2	2
9777	39	0	0	2	2	2
9778	34	-2	-3	2	2	2
9779	-16	-2	20	2	2	2
9780	-22	1	24	2	2	2
9781	34	7	0	2	2	2
9782	-15	-7	40	2	2	2
9783	-39	-6	31	2	2	2
9784	-38	-5	-27	2	2	2
